1137	48.29220538
1138	48.7951081
1139	49.31787155
1140	49.85766318
1141	50.41168202
1142	50.97718176
1143	51.55149077
1144	52.13202898
1145	52.71632165
1146	53.30201009
1147	53.88685952
1148	54.46876421
1149	55.04575019
1150	55.61597579
1151	56.17773015
1152	56.72943022
1153	57.26961613
1154	57.79694562
1155	58.31018733
1156	58.8082135
1157	59.28999202
1158	59.75457814
1159	60.2011059
1160	60.62877948
1161	61.03686443
1162	61.42467901
1163	61.79158557
1164	62.13698211
1165	62.460294
1166	62.76096588
1167	63.03845379
1168	63.29221742
1169	63.52171266
1170	63.72638425
1171	63.90565866
1172	64.0589371
1173	64.18558868
1174	64.28494377
1175	64.35628739
1176	64.39885289
1177	64.41181568
1178	64.39428726
1179	64.34530941
1180	64.26384876
1181	64.1487918
1182	63.99894046
1183	63.81300842
1184	63.58961847
1185	63.32730119
1186	63.02449535
1187	62.67955052
1188	62.2907325
1189	61.85623245
1190	61.37418045
1191	60.84266471
1192	60.25975783
1193	59.6235515
1194	58.93220159
1195	58.18398551
1196	57.37737426
1197	56.51112127
1198	55.58437071
1199	54.59678718
1200	53.54870864
1201	52.44132346
1202	51.27687075
1203	50.05886154
1204	48.79231484
1205	47.48399908
1206	46.14266462
1207	44.77924737
1208	43.40701804
1209	42.04164642
1210	40.70114679
1211	39.40567049
1212	38.17711671
1213	37.03854382
1214	36.01338171
1215	35.12447006
1216	34.39297531
1217	33.83726632
1218	33.47184893
1219	33.30646786
1220	33.34547588
1221	33.58754473
1222	34.02575306
1223	34.64804053
1224	35.43797342
1225	36.37573348
1226	37.43922388
1227	38.60518594
1228	39.8502344
1229	41.15174348
1230	42.48854401
1231	43.84141866
1232	45.19340399
1233	46.52992324
1234	47.83878155
1235	49.11005839
1236	50.33592962
1237	51.51044767
1238	52.62930284
1239	53.68958287
1240	54.68954285
1241	55.62839322
1242	56.50611005
1243	57.32326923
1244	58.08090449
1245	58.78038794
1246	59.42333115
1247	60.0115044
1248	60.54677189
1249	61.03104039
1250	61.46621938
1251	61.85419054
1252	62.19678521
1253	62.49576804
1254	62.75282587
1255	62.9695607
1256	63.14748585
1257	63.2880248
1258	63.39251197
1259	63.46219504
1260	63.49823857
1261	63.50172845
1262	63.47367715
1263	63.41502943
1264	63.32666857
