1369	33.38039498
1370	33.63749598
1371	33.92962606
1372	34.25495007
1373	34.61147309
1374	34.99706726
1375	35.40949912
1376	35.84645689
1377	36.30557712
1378	36.78447029
1379	37.28074483
1380	37.79202934
1381	38.31599267
1382	38.85036176
1383	39.39293707
1384	39.94160562
1385	40.49435166
1386	41.04926502
1387	41.60454739
1388	42.15851645
1389	42.70960828
1390	43.25637814
1391	43.79749971
1392	44.33176323
1393	44.85807248
1394	45.37544103
1395	45.88298769
1396	46.37993149
1397	46.86558634
1398	47.33935533
1399	47.80072498
1400	48.24925942
1401	48.68459459
1402	49.10643254
1403	49.51453598
1404	49.90872289
1405	50.28886147
1406	50.65486529
1407	51.00668878
1408	51.34432292
1409	51.66779124
1410	51.97714619
1411	52.27246565
1412	52.55384981
1413	52.82141831
1414	53.07530757
1415	53.31566847
1416	53.54266411
1417	53.75646792
1418	53.95726191
1419	54.14523509
1420	54.32058211
1421	54.48350203
1422	54.63419723
1423	54.7728725
1424	54.89973421
1425	55.01498962
1426	55.11884627
1427	55.2115115
1428	55.29319203
1429	55.36409366
1430	55.42442093
1431	55.47437703
1432	55.51416358
1433	55.54398059
1434	55.56402639
1435	55.57449768
1436	55.57558955
1437	55.56749554
1438	55.55040781
1439	55.52451721
1440	55.49001348
1441	55.44708543
1442	55.39592114
1443	55.33670818
1444	55.26963384
1445	55.19488539
1446	55.11265031
1447	55.02311659
1448	54.92647297
1449	54.82290924
1450	54.71261652
1451	54.59578753
1452	54.47261687
1453	54.34330135
1454	54.20804021
1455	54.06703542
1456	53.92049197
1457	53.76861812
1458	53.61162565
1459	53.44973013
1460	53.28315112
1461	53.11211242
1462	52.93684229
1463	52.75757358
1464	52.574544
1465	52.38799616
1466	52.1981778
1467	52.00534185
1468	51.8097465
1469	51.61165531
1470	51.41133716
1471	51.20906632
1472	51.00512239
1473	50.79979018
1474	50.5933597
1475	50.38612592
1476	50.17838866
1477	49.97045233
1478	49.76262571
1479	49.55522158
1480	49.34855644
1481	49.1429501
1482	48.93872522
1483	48.7362069
1484	48.53572211
1485	48.33759913
1486	48.142167
1487	47.94975483
1488	47.76069116
1489	47.5753032
1490	47.39391615
1491	47.21685236
1492	47.04443056
1493	46.87696501
1494	46.71476467
1495	46.5581323
1496	46.40736362
1497	46.2627464
1498	46.12455959
1499	45.99307239
1500	45.86854343
1501	45.75121988
1502	45.64133659
1503	45.53911531
1504	45.44476388
1505	45.35847547
1506	45.28042788
1507	45.21078291
1508	45.14968568
1509	45.09726414
1510	45.05362856
1511	45.01887107
1512	44.99306533
1513	44.97626625
1514	44.96850974
1515	44.96981259
1516	44.98017239
1517	44.99956755
1518	45.02795739
1519	45.06528229
1520	45.11146394
1521	45.16640562
1522	45.22999262
1523	45.30209267
1524	45.38255642
1525	45.47121806
1526	45.56789589
1527	45.67239307
1528	45.78449824
1529	45.90398638
1530	46.03061953
1531	46.16414767
1532	46.30430954
1533	46.4508335
1534	46.60343845
1535	46.76183466
1536	46.92572472
1537	47.09480437
1538	47.26876341
1539	47.44728656
1540	47.63005429
1541	47.81674367
1542	48.00702914
1543	48.20058331
1544	48.39707767
1545	48.59618331
1546	48.79757159
1547	49.00091478
1548	49.2058866
1549	49.41216284
1550	49.6194218
1551	49.82734479
1552	50.03561655
1553	50.2439256
1554	50.4519646
1555	50.65943064
1556	50.86602548
1557	51.07145577
1558	51.27543319
1559	51.47767465
1560	51.67790233
1561	51.87584374
1562	52.07123178
1563	52.26380472
1564	52.45330618
1565	52.63948504
1566	52.82209536
1567	53.00089628
1568	53.17565189
1569	53.34613103
1570	53.51210715
1571	53.67335812
1572	53.82966597
1573	53.98081674
1574	54.12660016
1575	54.26680946
1576	54.40124109
1577	54.52969444
1578	54.6519716
1579	54.76787704
1580	54.87721737
1581	54.97980101
1582	55.07543797
1583	55.16393949
1584	55.24511781
1585	55.31878588
1586	55.38475709
1587	55.44284499
1588	55.49286307
1589	55.53462446
1590	55.56794175
1591	55.59262675
1592	55.60849029
1593	55.61534202
1594	55.6129903
1595	55.601242
1596	55.57990245
1597	55.54877534
1598	55.50766264
1599	55.45636469
1600	55.39468015
1601	55.32240612
1602	55.2393383
1603	55.14527116
1604	55.03999825
1605	54.92331248
1606	54.79500658
1607	54.65487357
1608	54.50270742
1609	54.33830369
1610	54.16146039
1611	53.97197892
1612	53.76966515
1613	53.55433067
1614	53.32579417
1615	53.083883
1616	52.82843497
1617	52.55930028
1618	52.27634369
1619	51.97944692
1620	51.66851136
1621	51.34346086
1622	51.00424499
1623	50.65084243
1624	50.28326471
1625	49.9015602
1626	49.50581842
1627	49.0961746
1628	48.67281452
1629	48.23597965
1630	47.78597244
1631	47.32316187
1632	46.84798916
1633	46.36097352
1634	45.86271801
1635	45.3539153
1636	44.83535328
1637	44.30792047
1638	43.77261097
1639	43.23052894
1640	42.68289233
1641	42.13103582
1642	41.57641262
1643	41.02059509
1644	40.46527386
1645	39.91225536
1646	39.36345745
1647	38.82090306
1648	38.28671168
1649	37.76308848
1650	37.25231114
1651	36.75671419
1652	36.2786711
1653	35.82057394
1654	35.38481109
1655	34.97374306
1656	34.58967682
1657	34.23483908
1658	33.91134896
1659	33.62119071
1660	33.36618694
1661	33.1479731
1662	32.96797377
1663	32.82738147
1664	32.72713843
1665	32.66792201
1666	32.65013402
1667	32.67389432
